-1.246621165190088476e+00,-1.703331341590480719e+00,-1.265735038554973713e+00,-1.042048207416435446e+00,-2.747186173056451741e-01,-1.200026328008289234e+00,-1.114872843960750481e+00,-1.261819584082589429e+00,3.336282125293331680e-01,2.016386059592216728e-01,-7.448400932376704198e-01,-1.307876016220388848e+00,-8.158397654280861166e-01,-6.177437415829877265e-01,-3.336731653329961800e-01,-1.107850210334364371e+00,-1.057500684459767859e+00,-1.913447451242474395e+00,2.697267313361824126e-01,-2.174581590542444542e-01,-1.169848517614969774e+00,-1.885278920157505533e+00,-1.213213318824188702e+00,-9.452000057881505546e-01,-3.931463131996822957e-01,-1.159205877955945985e+00,-1.305830652510398204e+00,-1.745062818493291479e+00,3.304224494784499533e-01,-1.349828026175315387e-01,0.000000000000000000e+00
1.403799313315946318e+00,1.284622848783885107e+00,1.496479789452837439e+00,1.277317474008186293e+00,-3.949882142040203603e-01,2.172957977516906780e+00,1.530459567226240214e+00,1.307518995634566972e+00,1.819562175568424145e+00,8.964788541565600621e-02,2.078644905453102432e+00,8.149063435835520730e-01,2.952333243027785326e+00,1.420494639436741702e+00,-1.643329662206451658e-01,4.198526221524634394e+00,2.166356655949249976e+00,2.365643526619095827e+00,3.969885800148276633e+00,1.456682281062908091e+00,1.619553161479780456e+00,1.220152182852566325e+00,2.089142586986526773e+00,1.354325611635600390e+00,-3.361596544483263505e-01,3.117943120142636193e+00,2.168535885958007281e+00,2.050927909658673887e+00,2.862249106311193891e+00,1.100235768665012825e+00,1.000000000000000000e+00
-6.723444605673707386e-01,-2.675309245647923273e-01,-6.989578832703410294e-01,-6.364791747111612219e-01,2.362492559075703991e-01,-8.566255210855083790e-01,-7.777718698726123758e-01,-3.551611052445405869e-01,-7.032397125397130688e-01,1.026205819490175197e-02,8.655894177118669264e-01,1.611403314484347149e+00,6.296496177420589646e-01,1.930192586391304976e-01,-4.816791661319801965e-01,-8.622715740688980945e-01,-6.357433526691402825e-01,4.093949597877637459e-01,-5.802443636592659049e-01,-3.922102791026233493e-01,-6.024423854160375624e-01,-3.724600975584720919e-01,-6.600902993337497415e-01,-5.748077975539296336e-01,-8.183544592674885099e-01,-1.110223119782707046e+00,-1.012222212639828589e+00,-6.548384457067663034e-01,-1.492816299563404003e+00,-8.199223064781077097e-01,1.000000000000000000e+00
-5.445380722982195998e-01,-1.209993110781006243e+00,-5.432589263680217551e-01,-5.485964039496398215e-01,-1.087427964394075186e+00,-4.948417791343004413e-01,-2.562383702964017296e-01,-6.082000718846901632e-01,-6.046642407901908767e-01,-1.782792814543942561e-01,-5.001356538777900207e-01,-7.002522450252265385e-01,-3.807078586450184376e-01,-4.483305773574703945e-01,-8.786952628697956014e-01,2.672560178576101064e-01,3.828403920327522747e-01,-1.502283864450799922e-01,-1.613127413395721577e-01,3.128502225644289592e-01,-6.500713673159476125e-01,-1.040119642516065035e+00,-5.841364113584871509e-01,-6.164703288076127663e-01,-1.304932853221369760e+00,-7.102527885019378762e-02,1.698875844861241768e-01,-3.533518174780903576e-01,-3.619876521984921047e-01,2.379656489182029599e-01,0.000000000000000000e+00
-3.059661475291380328e-01,-1.628129038741020773e-01,-2.833487628617692988e-01,-4.063912732675661332e-01,8.425788213360674295e-01,4.938569017245010850e-01,9.078103096229983571e-02,1.834172457693557523e-01,8.155527410825512691e-01,3.136293265027873534e-01,-3.413304129952718369e-01,5.318686956096934093e-01,-1.366577675823878457e-01,-4.129078248375895321e-01,2.553507162251225093e-01,7.736152451141248276e-01,6.374863282082253724e-01,1.129605874939597410e+00,9.756144070945109714e-01,7.262789394754202155e-01,-4.305638855163610446e-01,-1.347081620369877386e-01,-3.884434529281058368e-01,-5.087102796155968942e-01,8.466490248476010727e-02,7.337843680338122787e-02,-7.142784893690928838e-02,1.704431325757709004e-01,3.433646943696080922e-01,-4.299254562654751533e-02,0.000000000000000000e+00
-3.570887028367987770e-01,-7.166548799715311002e-01,-3.949742055086704062e-01,-4.058224527448376917e-01,-1.501790938901675920e-01,-7.988235088827224661e-01,-6.252289709835666676e-01,-8.452467694813238230e-01,7.242791561292911684e-01,-7.240568435970883288e-01,-6.159912955216272357e-01,3.894621504610831439e-03,-6.534697251267821416e-01,-4.861735179377158489e-01,-5.076802203263962587e-01,-2.066872765281786151e-01,-1.990653605557314021e-01,-8.866602681543873654e-01,6.523348025876951617e-01,-6.195393357023541991e-01,-4.906178192162478635e-01,-3.317491496952042485e-01,-5.358833531153797125e-01,-4.976354295355039370e-01,-2.967073522358502080e-01,-4.673403222518562328e-01,-3.501639658728583626e-01,-8.649654896237222168e-01,1.137694974564417372e+00,-7.384610548053692769e-01,0.000000000000000000e+00
7.534068041240457037e-01,-1.139444942184463655e-01,7.138659849173699667e-01,6.581563350184372885e-01,-5.487055688196950110e-01,-2.372911739422145783e-01,-5.749317775207286874e-02,4.343926938232453017e-01,2.971187785480286503e-01,-1.057193797112758515e+00,6.995657567892340500e-01,3.159617718347627058e-01,6.251943422459863564e-01,5.941104253704525551e-01,-3.060053768953483466e-01,-4.348982138590239133e-02,-1.867972620681107587e-01,6.883955845763123360e-01,4.452071471345668552e-02,-1.141955426620206715e-01,7.829397402813552675e-01,1.014153355699656534e-01,6.981439326944688384e-01,6.669817415853850351e-01,-6.824631960911791140e-01,-2.695008704092927698e-01,-1.937646988829797579e-01,4.993376360979630002e-01,-1.468228308829932216e-01,-6.464707978143859890e-01,1.000000000000000000e+00
-6.865451703750538037e-01,-6.096097921543807141e-01,-7.104911393371795558e-01,-6.578099443134722835e-01,6.219659512857925732e-01,-8.223233433520518165e-01,-6.638982819776620969e-01,-5.911760435480439835e-01,-1.725503864016237232e+00,-4.745585294747132199e-01,1.578233327786435769e-01,2.342583905083482243e+00,1.940226803483166285e-01,-1.312859414497168087e-01,-1.543325607612541783e-01,-6.526858011978241558e-01,-1.748607338098856212e-01,2.066328778193418925e-01,-8.417739313501729770e-01,-3.324975545346416789e-02,-6.086548613160257526e-01,-3.211657342155293388e-02,-6.285173106067779569e-01,-5.869373952606981026e-01,-2.309535152150553605e-01,-9.635293011496035565e-01,-8.040096915551437906e-01,-6.840735126865167270e-01,-1.923145942194400826e+00,-5.827426077302709784e-01,0.000000000000000000e+00
-6.865451703750538037e-01,-8.935119815824752454e-01,-6.977221772631797547e-01,-6.671954829384891816e-01,1.326503826607636993e+00,-5.975587975405626251e-01,-6.119207016154687429e-01,-4.235151584144077330e-01,7.206282127311600672e-01,3.207173467903560171e-01,-2.186172723133258111e-01,-8.660832772355513409e-01,-2.529899610909440155e-01,-3.477827643041439543e-01,8.317074175346795828e-01,-8.108531977911945798e-01,-5.100782357283795143e-01,-9.507710014966930245e-02,-1.225676202001779735e-01,-2.628483201057715268e-01,-6.645671444159204633e-01,-1.224133126858035547e+00,-6.880889874501208148e-01,-6.402021504078120318e-01,5.975448312469588963e-01,-9.081851458110087316e-01,-7.843398450932265176e-01,-5.476432001143480832e-01,-2.196229583957558795e-01,-3.261673728698765706e-01,0.000000000000000000e+00
2.602339221084426946e+00,1.717457334305406036e+00,2.756899916757325819e+00,2.929741092533882263e+00,1.262454928851104885e+00,1.972072295762962613e+00,3.308243475266477329e+00,2.916805553094193648e+00,1.417958401774074950e+00,-7.195897714088231312e-02,5.367903848846526937e-01,6.225858904731098598e-01,8.915208107889790456e-01,9.421774718701514395e-01,7.620379261675905846e-01,1.438141868964010195e+00,1.912705430461961953e+00,2.085020805174799818e+00,1.462266577043651039e-01,5.295882415854701319e-01,1.832848167379379278e+00,1.140358725040560905e+00,2.077228251617857957e+00,1.943226369862766534e+00,9.306976054856522795e-01,1.033313269055561978e+00,2.480374915232305355e+00,2.416366246905553794e+00,4.808760463381588912e-01,2.036078420902455166e-01,1.000000000000000000e+00
-4.735345232598024423e-01,-1.503203568714939209e+00,-5.411994163560864823e-01,-5.050816339609252026e-01,-1.611205617158597114e+00,-1.211207700860631675e+00,-1.024816036246254614e+00,-9.654467271309769005e-01,-7.251453729284953464e-01,-3.781614535637967678e-01,-2.799738426542988101e-01,4.883244420752536064e-01,-3.752625219275966262e-01,-3.462426446293664917e-01,1.116385626278671550e+00,-8.633893648575439173e-01,-8.447652252798413253e-01,-6.328021415299232011e-01,9.865114724149649517e-01,3.881222396415443532e-01,-6.376464155159713432e-01,-1.517251951473564064e+00,-7.154919587980586027e-01,-6.092628866919966857e-01,-1.664825521181853007e+00,-1.205453235348082242e+00,-1.225520108663448404e+00,-1.336990008567608745e+00,-1.004246554922197276e+00,-7.573024327432819058e-01,0.000000000000000000e+00
-6.354226150673935036e-01,4.375704147525233401e-01,-6.417035049385357848e-01,-6.288000976543293152e-01,9.747664410175310712e-02,-4.385558852843743916e-01,-7.940933323051850845e-01,-6.997687091499839029e-01,7.571376467124645293e-01,1.451487036744057713e-02,-4.709010527153264514e-01,-2.513488085168240349e-02,-4.633779706276945909e-01,-4.577913125025317442e-01,9.513789361987236015e-01,2.823461935043273807e-01,-5.170412105456776430e-01,-4.087905933712109863e-01,2.467218156596679424e-01,-5.760404313613076699e-01,-6.666379697159164897e-01,2.496031857922606234e-01,-6.603881577179662177e-01,-6.287757177854939039e-01,4.485028006664912859e-01,-2.262433696848737685e-01,-7.473989139330404763e-01,-4.868890765470544335e-01,2.818890311366081813e-01,-5.783093423331145955e-01,0.000000000000000000e+00
7.704476558932654706e-01,3.964193612789959631e-02,6.767948047025323932e-01,6.408073090752245404e-01,-1.559254844533855433e+00,-6.085506555987975075e-01,-4.682918322088282514e-01,-5.470683337667335833e-01,1.182225520396373991e-01,-1.434276476411347589e+00,2.660996333803604674e-01,1.529757839107272588e+00,3.034244453074267378e-01,1.380149845399366026e-01,-1.199374931267594313e+00,6.325919892976474002e-02,-4.422206342819735847e-02,-1.129201633628902357e-01,-6.468375406175987941e-01,-8.608636919596392989e-01,4.039787103820681735e-01,3.896488464419019526e-01,3.883712131090858444e-01,2.661776434486866627e-01,-1.956334198640710120e+00,-5.296820144723423107e-01,-4.029367246731240249e-01,-4.605470630705083557e-01,-6.046547439077009090e-01,-1.342493465167851729e+00,0.000000000000000000e+00
1.611129676508124442e+00,5.283260326844543275e-01,1.554146069787028628e+00,1.635674403327011861e+00,-1.800685795098824482e-01,4.976471976066510483e-01,4.821194802109877720e-01,9.799354200657698355e-01,1.030958401572248162e+00,-9.905664064096236787e-01,1.985527286935626190e+00,-5.597872710524416651e-02,1.792476522216946311e+00,1.849527977410454271e+00,-7.899617296717655057e-02,3.471780592457793246e-01,8.509032603591012989e-02,8.635820233970282755e-01,-1.903715821941174835e-01,9.459919817500336836e-02,1.959168510679141439e+00,4.824698075701526756e-01,1.877663134192659289e+00,1.983658362218661653e+00,1.285007938319566723e-01,4.404310532444073445e-01,4.294336073128859343e-01,1.026177905628881559e+00,2.738001280796345527e-01,-7.735035245450574970e-02,1.000000000000000000e+00
-1.284111039082372674e+00,-5.700496510045647280e-01,-1.249258958459490199e+00,-1.064801028325567334e+00,-8.219808659142292528e-01,-2.285734934132697682e-01,-5.749317775207286874e-02,-6.706215091190594890e-01,8.192036844806823703e-01,1.198214258391205433e+00,-7.968127175264945183e-01,-4.970457285311740692e-01,-7.113883065757228286e-01,-6.219240664145263553e-01,-3.623409943165832314e-01,5.159644683312847313e-01,6.096344289390330795e-01,-5.330431972014598729e-01,-3.683569824282065808e-01,8.930367938565850205e-02,-1.142927788715020210e+00,-4.245701108234549714e-01,-1.072624161473899385e+00,-9.263903397791036776e-01,-3.975299023344014415e-01,5.555723419373461702e-01,7.767743106891803473e-01,-5.086631108080144070e-01,1.314354342768992157e-01,7.926779817373269532e-01,0.000000000000000000e+00
-6.354226150673935036e-01,-2.186625149091366016e-01,-6.033966187165369366e-01,-6.333506618361557372e-01,-1.943016679002231295e-01,2.095847105632587803e-01,-2.817249616334191464e-01,-4.513726593289197342e-01,5.672885900096821254e-01,4.853736774776495205e-02,-3.929421162820901925e-01,6.280289221649150155e-01,-3.856581647517656197e-01,-4.153280128979540686e-01,6.103651100334963608e-01,9.189280476380693452e-01,9.140158995237782635e-01,9.819950792665866901e-01,8.944918097089054054e-01,3.707226779051256416e-01,-6.252214637159946298e-01,2.316903687324228800e-01,-6.273258770699108311e-01,-6.141850422831490741e-01,3.564474288373790101e-01,3.202006468191837540e-01,4.035444924910838033e-02,-1.227603604766902036e-02,8.028143880057094783e-01,-1.639295324361282266e-02,0.000000000000000000e+00
1.781003608604373942e-02,1.051916136137906355e+00,3.711099499538504654e-02,-1.256783453011525442e-01,-1.231362259485216659e-01,4.976471976066510483e-01,2.850064339099162569e-01,4.049875539690386272e-01,1.545741420708640623e+00,2.172322505918699298e-01,5.604361021302959461e-02,1.139673901194582450e+00,3.306511288945357396e-01,-2.054317029354301438e-01,1.279725582115387894e+00,6.495404675744489431e-01,1.653303215495357525e-01,7.257038076585015096e-01,2.960091080452829537e+00,3.680749185104532084e-01,1.223464695825983162e-01,1.493729752493726082e+00,2.305062694742271712e-01,-1.217936918967929827e-01,1.031520155584205289e+00,9.646101796697198472e-01,4.903621561095563575e-01,9.530902381795055556e-01,2.949609259326507971e+00,1.033736787707675076e+00,1.000000000000000000e+00
-5.132965107213162126e-01,-1.605594522279169656e+00,-5.403756123513124843e-01,-5.426237884609926843e-01,4.582854347968796094e-01,-6.544132357728111860e-01,-6.143061461248449096e-01,-3.074422379372747649e-01,5.380810428246377564e-01,-4.603824888995788345e-01,-6.105774804915412579e-01,-1.000163291243680863e+00,-5.920859294031184383e-01,-5.039949027458546782e-01,3.346872662029564127e-01,-7.644648800623968787e-01,-4.994679883877347626e-01,9.957449854001541867e-02,-1.576803862327537387e-01,-5.851184635716130122e-01,-5.734508312160919719e-01,-1.634499481319775294e+00,-6.043907814852239602e-01,-5.827184047539960554e-01,2.687756461429858801e-01,-8.121280486141371213e-01,-7.099782304201247563e-01,-3.151330580410206528e-01,-1.193205604892832450e-01,-8.997210836269124989e-01,0.000000000000000000e+00
-5.899803436828064962e-01,7.982658193537895963e-01,-5.444946323751831407e-01,-5.889826610633487336e-01,-1.922198598487533161e+00,5.607772733618787697e-02,-1.176314893305526604e-01,-4.936747903472524790e-01,-2.222032166161977074e+00,5.376107675899187699e-01,-1.031411368830214670e+00,3.939785594173009775e-01,-5.386226234502500265e-01,-6.773903764161535168e-01,-6.663533202820638435e-01,1.124601552748883293e+00,3.699091530863414801e-01,7.905876738883961252e-01,5.034082432081505853e-01,1.347745894539243761e+00,-7.660375841157295307e-01,4.938688729718677117e-01,-5.927743045007720646e-01,-6.894237063193364712e-01,-1.945375225803910979e+00,4.270721191971603714e-01,9.120819863845537612e-02,-8.231838401998757548e-02,-1.148229029336328200e+00,5.288986906065548110e-01,0.000000000000000000e+00
8.925737602393427617e-01,1.426573943497932762e+00,8.415556056573675336e-01,7.790306960981999707e-01,-9.287290288417804351e-01,1.243030532148859391e-01,3.967456767175299159e-01,2.177232422659307054e-01,-1.258183109055540205e+00,-1.237229512416970989e+00,3.783460650041404194e-01,8.384928142480405633e-01,2.063984456151842783e-01,3.969751069989415626e-01,3.560214645163234382e-01,9.837599133795216222e-01,5.811193892110503301e-01,9.122449230694491540e-01,-5.572394479827509350e-01,-2.114571250639034339e-02,8.512769751812263586e-01,1.593064465280099595e+00,7.606941933799795663e-01,7.091716466524059514e-01,4.923386920136878508e-01,1.004686981811461211e+00,1.110202195836314409e+00,9.028424668080595739e-01,-6.483348204153581706e-01,-2.496935447689388743e-01,1.000000000000000000e+00
-8.143515586442049425e-01,1.559952924508889449e-01,-7.516813395758883409e-01,-7.417109714158958145e-01,-1.150053553311572996e+00,2.607537049722823408e-01,4.947517603678883852e-02,1.795481484201179034e-01,2.860081044035600595e+00,-6.628856091082857560e-02,2.938905505348010649e-01,1.248534535030682013e+00,5.416017681253077788e-03,-1.244654114614167223e-01,2.899791266536699830e+00,3.193632302532125600e+00,1.627886603411530242e+00,3.742803587348614958e+00,1.651232456962688167e+00,1.029636515836459099e+00,-9.130661804154529548e-01,-5.450745164987281788e-01,-8.635275757537658192e-01,-7.787256720445305813e-01,-1.296165674951930358e+00,-4.450754321731111851e-01,-5.641335151902995282e-01,-3.268575380276914633e-01,8.775535776924109355e-02,-7.678314380615267609e-01,0.000000000000000000e+00
-6.455408079851988890e-02,-1.155354065421627420e-02,-1.334164339928693155e-01,-1.478623456875562403e-01,-1.170691531477565217e+00,-9.680602200207153452e-01,-7.388514594564771221e-01,-7.278841498877783867e-01,-8.492774484649299183e-01,-9.721375536619495383e-01,-2.655370025740698692e-01,-5.269824028361014268e-01,-4.010041136826814068e-01,-2.624161309021950106e-01,-1.112371403770894274e+00,-8.192366287060375285e-01,-5.501982334851922563e-01,-8.955817997609978320e-01,-1.201377086925170534e+00,-5.968442551765906767e-01,2.915933108277385041e-02,1.209565905443343720e-01,-8.522361779549016136e-02,-8.804176784317618853e-02,-1.138356466102023123e+00,-7.173432308503366883e-01,-5.032049663936289940e-01,-5.040951315924282472e-01,-8.812952284561983429e-01,-4.386614823227060755e-01,0.000000000000000000e+00
